0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
500000.0,0.3235011728243372,0.13793321000606074,0.042692307692307606,0.3715384615384616,1.0,1.5,9.99999999724674e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.18534312921067866,0.03335396112793848,0.005003094169190759,2.0,0.0674559557659554,299837.15944379073,0.23869089980672517,7.369218015668599e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.32588336915587884,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411502951,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.32518206874253525,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.99999999995961e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595521,299838.8289085672,0.1591272665378168,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.4888250537338182,0.038508112685628544,0.011999999999999879,9.123713695048666e-107,0.00539556841150564,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.3429656470321645,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999997404712e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.7700054040831636,0.12943224247487903,0.03335396112793848,0.005003094169190759,2.0,0.06745595576595532,299837.65138903476,0.1591272665378168,7.369218015668599e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.005395568411509153,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.37735891187669407,0.18923076923076912,0.042692307692307606,0.3715384615384616,1.0,1.5,1.0000000000621269e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.6371950552670979,0.12943224247487903,0.03335396112793848,0.005003094169190759,2.0,0.06745595576595532,299837.6652693906,0.23869089980672517,1.1053827023502897e-08,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411505966,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.4151661933259453,0.1261538461538461,0.04269230769230762,0.3715384615384616,1.0,1.5,1.000000000083491e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.19414836371231856,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595571,299837.75054888864,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.4888250537338182,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411504418,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.04269230769230762,0.3715384615384616,1.0,1.5,9.999999998162097e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.7700054040831636,0.19414836371231856,0.03335396112793848,0.005003094169190759,2.0,0.0674559557659554,299840.88592751365,0.1591272665378168,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05776216902844281,0.00799999999999992,9.123713695048666e-107,0.005395568411497939,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.37727566851794414,0.1261538461538461,0.04269230769230762,0.3715384615384616,1.0,1.5,9.999999999410005e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.05003094169190772,0.005003094169190759,2.0,0.06745595576595476,299837.7184254317,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05776216902844281,0.00799999999999992,1.3685570542572998e-106,0.005395568411500186,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.48525175923650576,0.18923076923076912,0.042692307692307585,0.3715384615384616,1.0,1.5,9.999999996532414e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.7700054040831636,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595563,299837.50013532734,0.1591272665378168,7.369218015668599e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.011999999999999879,9.123713695048666e-107,0.005395568411504816,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.47565197919506125,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,1.000000000208916e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.05003094169190772,0.00333539611279384,2.0,0.06745595576595566,299837.3848281814,0.1591272665378168,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.011999999999999879,9.123713695048666e-107,0.0053955684114960845,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.3940894443835129,0.14956014721414648,0.042692307692307606,0.3715384615384616,1.0,1.5,1.0000000000456084e-06,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.05003094169190772,0.00333539611279384,2.0,0.06745595576595545,299838.8529798284,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.35372144764284535,0.05776216902844281,0.00799999999999992,9.123713695048666e-107,0.005395568411504428,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.4302748082659836,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999994423274e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.005003094169190759,2.0,0.06745595576595509,299839.1115338767,0.1591272665378168,7.369218015668599e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411491661,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.48525175923650576,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999996825974e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.05908396518491508,0.7700054040831636,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595545,299838.2095137269,0.23869089980672517,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.005395568411499952,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.18923076923076912,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999999744013e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.7700054040831636,0.12943224247487903,0.05003094169190772,0.005003094169190759,2.0,0.0674559557659554,299838.6522672629,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.32588336915587884,0.038508112685628544,0.011999999999999879,9.123713695048666e-107,0.005395568411503714,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.45046507357325327,0.1261538461538461,0.04269230769230762,0.3715384615384616,1.0,1.5,1.0000000003095733e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.7700054040831636,0.19414836371231856,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595542,299838.5887915437,0.1591272665378168,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4888250537338182,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.00539556841149654,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.4222738161891228,0.1261538461538461,0.04269230769230762,0.3715384615384616,1.0,1.5,9.999999997425496e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.19414836371231856,0.05003094169190772,0.00333539611279384,2.0,0.06745595576595576,299839.5241403652,0.2091835257604744,7.369218015668599e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.005395568411504135,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.40524693751154545,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,1.0000000002415405e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595503,299838.18444680574,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.32588336915587884,0.038508112685628544,0.011999999999999879,1.3685570542572998e-106,0.005395568411502104,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.4818291056493371,0.1261538461538461,0.04269230769230762,0.3715384615384616,1.0,1.5,9.99999999781791e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.6336120095620648,0.12943224247487903,0.03335396112793848,0.005003094169190759,2.0,0.06745595576595545,299838.9736307194,0.23869089980672517,1.1053827023502897e-08,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4795747033676541,0.05776216902844281,0.00799999999999992,9.123713695048666e-107,0.005395568411502271,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.45696965966152553,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999997358775e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595545,299837.9017337035,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05776216902844281,0.011999999999999879,9.123713695048666e-107,0.005395568411493507,0.0,0.10441770307710686,2.245831895609047e+80
500000.0,0.4471771106611245,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,1.0000000001395687e-06,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.05908396518491508,0.7700054040831636,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595509,299837.29035968037,0.23869089980672517,7.369218015668599e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.32588336915587884,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411501845,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3853136612459567,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999998427788e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.7676243933315906,0.12943224247487903,0.05003094169190772,0.005003094169190759,2.0,0.06745595576595524,299838.3288628954,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4888250537338182,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411504365,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.37511127479612516,0.1261538461538461,0.04269230769230762,0.3715384615384616,1.0,1.5,9.999999995625477e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.05003094169190772,0.00333539611279384,2.0,0.06745595576595566,299839.42510130553,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.011999999999999879,9.123713695048666e-107,0.005395568411503416,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999996907226e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.7700054040831636,0.19414836371231856,0.05003094169190772,0.005003094169190759,2.0,0.06745595576595563,299837.6654619472,0.1591272665378168,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4297261390273533,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.005395568411501265,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.413646459406467,0.17428651619663357,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999997168313e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5198672569602221,0.19414836371231856,0.05003094169190772,0.00333539611279384,2.0,0.0674559557659553,299837.0419853784,0.1591272665378168,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4373018868435586,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411509891,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.18923076923076912,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999998152237e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.5133369360554425,0.19414836371231856,0.03335396112793848,0.005003094169190759,2.0,0.06745595576595537,299839.0209460037,0.1591272665378168,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.005395568411498567,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.18923076923076912,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999998483635e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.05158780901165329,0.5133369360554425,0.12943224247487903,0.05003094169190772,0.00333539611279384,2.0,0.06745595576595569,299837.74996379676,0.15994773008628163,7.369218015668599e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411516207,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.4737174383803694,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.99999999973039e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.7700054040831636,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595557,299837.5381216374,0.1591272665378168,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05776216902844281,0.011999999999999879,9.123713695048666e-107,0.0053955684115006945,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.36864090615924794,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,1.000000000140617e-06,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.5133369360554425,0.19414836371231856,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595503,299837.3204943094,0.23869089980672517,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.4888250537338182,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411509301,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.36786688347835866,0.14415675242241627,0.04269230769230762,0.3715384615384616,1.0,1.5,9.999999997652708e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.5133369360554425,0.12943224247487903,0.05003094169190772,0.00333539611279384,2.0,0.06745595576595553,299838.5784681369,0.1591272665378168,7.369218015668599e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05776216902844281,0.00799999999999992,1.3685570542572998e-106,0.005395568411497048,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.36032842475241617,0.13208388856113382,0.04269230769230762,0.3715384615384616,1.0,1.5,9.999999998719233e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.05003094169190772,0.005003094169190759,2.0,0.0674559557659555,299837.89049137715,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4888250537338182,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411507102,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.35401518880853333,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,1.0000000001723995e-06,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.05908396518491508,0.7700054040831636,0.12943224247487903,0.035398099142604604,0.005003094169190759,2.0,0.06745595576595566,299837.86942932894,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.011999999999999879,9.123713695048666e-107,0.005395568411506436,0.0,0.08155494796185192,2.245831895609047e+80
500000.0,0.34737158365790965,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.99999999605269e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.0412485890530235,0.00333539611279384,2.0,0.06745595576595527,299836.63129146636,0.1591272665378168,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05776216902844281,0.011999999999999879,9.123713695048666e-107,0.005395568411498673,0.0,0.08502789001572364,2.245831895609047e+80
500000.0,0.3235011728243372,0.18923076923076912,0.042692307692307606,0.3715384615384616,1.0,1.5,1.0000000002221108e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.19414836371231856,0.03335396112793848,0.003787741899634851,2.0,0.06745595576595512,299836.81085918914,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.005395568411502741,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.3235011728243372,0.1376457508152516,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999997128452e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.7700054040831636,0.19414836371231856,0.05003094169190772,0.005003094169190759,2.0,0.06745595576595527,299837.5684713558,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411503374,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3424502391335727,0.16744329164106592,0.042692307692307606,0.3715384615384616,1.0,1.5,9.99999999895922e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.5133369360554425,0.19414836371231856,0.05003094169190772,0.005003094169190759,2.0,0.06745595576595563,299838.6519218421,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.3265793974139909,0.05776216902844281,0.00799999999999992,9.123713695048666e-107,0.0053955684114988444,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.41532338838773614,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.99999999912229e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.7700054040831636,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595537,299837.88658894424,0.23869089980672517,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.005395568411502161,0.0,0.10629076572823132,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307585,0.3715384615384616,1.0,1.5,9.999999999122467e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.04792534351474191,0.00333539611279384,2.0,0.06745595576595532,299837.61513366114,0.1591272665378168,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05776216902844281,0.00799999999999992,1.3685570542572998e-106,0.005395568411494623,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,1.0000000003298486e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.6020765692476594,0.15186782989997807,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595548,299838.408445434,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05776216902844281,0.011999999999999879,9.123713695048666e-107,0.005395568411496137,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.04269230769230762,0.3715384615384616,1.0,1.5,9.99999999619082e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05043828912950037,0.5133369360554425,0.12943224247487903,0.04944925386433618,0.00333539611279384,2.0,0.06745595576595566,299837.8261034344,0.1591272665378168,1.1053827023502897e-08,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4888250537338182,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411498284,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999997898485e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.7700054040831636,0.16481208432036676,0.03335396112793848,0.005003094169190759,2.0,0.06745595576595548,299837.66390505806,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.011999999999999879,9.123713695048666e-107,0.005395568411506872,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3757903797558167,0.1261538461538461,0.042692307692307585,0.3715384615384616,1.0,1.5,9.999999994085304e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.7700054040831636,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595542,299838.6875255462,0.19315539257030817,7.369218015668599e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.4888250537338182,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.005395568411506172,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.4212136488526948,0.18021081595117638,0.042692307692307606,0.3715384615384616,1.0,1.5,1.0000000000853171e-06,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.005003094169190759,2.0,0.067455955765955,299840.42471733416,0.21899562044898127,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.011999999999999879,9.123713695048666e-107,0.005395568411518531,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.39367048663190357,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.99999999956137e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.7700054040831636,0.12943224247487903,0.05003094169190772,0.00333539611279384,2.0,0.06745595576595537,299837.70634249924,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.32588336915587884,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.005395568411508918,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3707315353124405,0.18923076923076912,0.042692307692307585,0.3715384615384616,1.0,1.5,9.999999995368224e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.19414836371231856,0.03335396112793848,0.005003094169190759,2.0,0.06745595576595545,299839.315905932,0.23869089980672517,1.1053827023502897e-08,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.32588336915587884,0.05776216902844281,0.00799999999999992,9.123713695048666e-107,0.005395568411504375,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.48525175923650576,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999996078716e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.05908396518491508,0.5133369360554425,0.12943224247487903,0.05003094169190772,0.005003094169190759,2.0,0.06745595576595519,299838.4195092822,0.1591272665378168,1.1053827023502897e-08,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4888250537338182,0.05776216902844281,0.00799999999999992,9.123713695048666e-107,0.00539556841149192,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3989814344895716,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,1.0000000000719855e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.6898921936549788,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.0674559557659556,299838.96551334416,0.1591272665378168,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.13840189775926254,0.32588336915587884,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.0053955684115056645,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307585,0.3715384615384616,1.0,1.5,1.000000000177336e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5407623196298157,0.12943224247487903,0.05003094169190772,0.005003094169190759,2.0,0.06745595576595527,299838.9172381148,0.1591272665378168,1.1053827023502897e-08,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.32588336915587884,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.005395568411506259,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,1.0000000000647486e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.7700054040831636,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.0674559557659553,299838.4772831478,0.23869089980672517,7.369218015668599e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05776216902844281,0.011999999999999879,1.3685570542572998e-106,0.005395568411496885,0.0,0.10772047246390092,2.245831895609047e+80
